 5.97017669e+00, 2.81462273e+00, 7.39558526e-01
 6.22782395e+00, 4.49152095e+00, 4.40905702e-01
 5.28999817e+00, 4.87726950e+00, 8.54544434e-01
 6.79539444e+00, 3.97104984e+00, 8.44477947e-01
 6.97626476e+00, 2.70577300e+00, 2.14269085e-01
 6.21141038e+00, 2.65784144e+00, 3.27491604e-01
 7.03961886e+00, 4.92026717e+00, 5.33840915e-02
 6.37485945e+00, 2.13913172e+00, 7.37682823e-01
 7.32927722e+00, 4.04620930e+00, 6.87516874e-01
 7.00978219e+00, 4.46808684e+00, 5.84829014e-01
 6.23379129e+00, 3.06156619e+00, 8.81087250e-01
 6.19269012e+00, 4.90930881e+00, 5.53744454e-01
 6.94031265e+00, 3.78567807e+00, 8.79957817e-02
 7.56720279e+00, 4.31738480e+00, 7.54167390e-01
 6.16693704e+00, 4.61440414e+00, 3.99341662e-01
 6.07389139e+00, 3.70332172e+00, 2.76934609e-01
 6.40896425e+00, 3.73403884e+00, 1.01886109e-01
 6.13350322e+00, 4.59547131e+00, 3.58619845e-01
 5.09705132e+00, 4.45212618e+00, 6.14629484e-01
 6.58670744e+00, 2.74460905e+00, 7.25720456e-01
 7.06320439e+00, 3.17405514e+00, 8.32950908e-01
 7.58751241e+00, 2.83939409e+00, 6.09000136e-01
 7.61735814e+00, 3.94748031e+00, 3.71045402e-01
 5.44628594e+00, 2.97254650e+00, 6.75311767e-01
 6.09589935e+00, 3.55504455e+00, 1.84323269e-01
 5.13261588e+00, 2.44754537e+00, 5.56402734e-01
 5.75120093e+00, 4.54075068e+00, 8.59981484e-01
 7.48726341e+00, 4.46155619e+00, 3.18852589e-01
 7.41374308e+00, 3.56087459e+00, 4.19262797e-01
 6.54696678e+00, 4.42140928e+00, 5.47552605e-01
 6.03680370e+00, 3.53331177e+00, 9.45739876e-01
 6.57376751e+00, 2.09807179e+00, 2.46818371e-01
 6.06955164e+00, 2.89537766e+00, 7.11781587e-02
 7.36547467e+00, 3.48513856e+00, 9.36386220e-01
 5.16694017e+00, 4.04444014e+00, 5.70893798e-02
 5.88244599e+00, 2.47554519e+00, 6.37869133e-01
 6.14208825e+00, 3.29616209e+00, 7.61716174e-01
 7.92244572e+00, 2.88434649e+00, 4.06157888e-01
 6.12491568e+00, 2.34734650e+00, 1.17690500e-01
 7.87095779e+00, 3.30959832e+00, 5.39977325e-01
 5.28073188e+00, 4.03046933e+00, 6.27267774e-01
 6.84666797e+00, 2.76566102e+00, 9.47774762e-01
 5.42382607e+00, 2.07538957e+00, 5.32768836e-01
 7.67857450e+00, 4.86558045e+00, 5.94620573e-01
 7.84286714e+00, 4.01625379e+00, 2.98708715e-01
 5.42204587e+00, 3.32523848e+00, 4.95182138e-01
 6.95249851e+00, 2.86762576e+00, 6.00730275e-01
 5.49001305e+00, 3.30499165e+00, 2.87644553e-01
 5.76041781e+00, 2.84210683e+00, 8.89487202e-01
 6.75061051e+00, 2.57778285e+00, 2.42000119e-01
 5.77804628e+00, 4.65061644e+00, 2.36591164e-01
 6.75956716e+00, 3.73213278e+00, 3.11760082e-01
 6.55892060e+00, 3.50697806e+00, 5.93145558e-01
 6.04377791e+00, 4.03590983e+00, 5.37895682e-01
 5.78899740e+00, 3.21216118e+00, 3.80924364e-01
 5.81706571e+00, 4.89764617e+00, 6.11537493e-02
 7.85715945e+00, 3.13702242e+00, 5.22005638e-02
 7.32119127e+00, 3.61230653e+00, 8.62881343e-01
 6.72505987e+00, 4.11180486e+00, 7.77243722e-01
 6.62371006e+00, 4.48605588e+00, 4.21777431e-01
 6.20867077e+00, 4.53087421e+00, 6.64637273e-01
 5.57528698e+00, 2.44164243e+00, 3.46025454e-01
 7.83230109e+00, 3.15763018e+00, 5.08806293e-01
 5.89275696e+00, 2.06836723e+00, 4.12360687e-01
 7.95808577e+00, 2.00560740e+00, 5.51522244e-01
 6.86465720e+00, 4.49843088e+00, 6.07074694e-01
 7.28417273e+00, 3.56941093e+00, 1.31720159e-01
 6.86694923e+00, 4.09545949e+00, 7.48167991e-01
