mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
7.82618255,4.33515839,0.393830448,100,200,6.38661253560941,33,79,80,86.9330818613878,56.1513846348494,134.0203902505,7.48219857423093,6.85524733208923,8.04333967663413,4.02004945025557,3.45518948290331,4.56168689908109
4.77325343,7.6545206,0.88160175,100,200,10.3182290493181,59,177,14,14.1134477015115,6.18476929753971,24.2866769737831,4.02482448186839,3.34900058818167,4.59936618781647,6.12294526626023,4.53054782905872,8.07280869901883
11.6910423,9.6206151,0.34865763,100,200,6.32096147255393,94,70,163,154.930792378325,105.768893546169,196.051693624097,12.2714268404019,10.600382815934,13.7105351205496,10.7947599711673,8.49866324748999,13.199637764319
6.34426548,8.30491976,0.261627587,100,200,2.42642035197568,69,53,118,129.5252064602,79.6053658490686,188.150238714518,7.92736645360108,6.55786388393947,9.24548854732117,11.8978859610061,9.03498504418537,15.2924086028942
6.20512225,1.30735592,0.395317151,100,200,5.85579327369422,10,80,105,115.192078070911,77.4203719952533,155.389573078437,6.25496189819021,6.07649622255949,6.4413734822176,1.30712558461188,1.15368217022533,1.42017515300188
11.2643297,4.66662675,0.135724853,100,200,6.89763068139921,41,28,137,148.290514897536,86.0123186327086,197.363360775646,11.0476375802321,10.281032046936,11.7029397915335,4.50537827451798,3.83743500864933,5.0897719018708
5.07184922,5.43510143,0.820255839,100,200,8.58451736133748,32,165,24,27.8891044165763,14.6185104921559,44.0213781543607,5.16598048393108,4.57879393091664,6.02592933156368,5.69374216965432,4.53390999882546,7.44414313740519
12.5739598,9.95276684,0.900714706,100,200,25.0869443639227,75,181,16,15.8499909637808,7.91910233113565,27.7217570123407,12.2096768270072,11.1639208880707,13.4795630022453,9.56958011154695,8.09240152983353,11.3108617200328
3.54852857,4.39833135,0.237135346,100,200,1.13528029432259,22,48,117,134.309503902953,80.4900154272781,194.248166785252,3.41155873843215,2.63640906226418,4.24456648138933,4.33551650194282,3.05401253683339,5.95350344286753
13.5222477,6.91415426,0.362353117,100,200,10.1587816963953,38,73,121,142.545379101251,95.1439448876656,195.113631320569,14.1483879968412,13.0902164045993,15.1985479473397,7.47577925435348,6.41718604328658,8.46116441354187
3.69273804,8.55613026,0.875327184,100,200,7.36862134289025,36,176,45,46.3826539743513,26.9712366927708,70.2295023518687,7.46706182733085,5.28682121536891,10.332253973318,26.0181596382456,14.0761779502461,43.8257106427486
13.7452913,2.18843408,0.137903123,100,200,11.1605402438506,21,28,198,172.819574193438,117.632526157031,198.984832481745,13.6174448588902,13.306557169455,14.0223137675299,2.20016268233549,1.91880786153569,2.49804709856237
9.70266377,6.46142858,0.283249041,100,200,5.65538367405612,46,57,189,170.702059485553,120.79074594261,198.70367187123,10.1835578853761,9.38093310074689,10.9033192889296,6.45773070473139,5.62933109999381,7.57064724256661
6.76215317,5.17391593,0.40669273,100,200,4.27204773113133,28,82,146,157.440456480932,108.168042589241,195.626297663598,6.7117677659994,6.08618018393099,7.33682702483165,4.62991517661786,3.89586136095707,5.48095644686132
4.62485411,4.70615981,0.24362946,100,200,1.71655480741883,20,49,109,140.424173414017,80.0372596566508,193.55789021762,4.06051513718106,3.3608574462544,4.6582606858245,3.97375709278808,2.93642706028316,5.0180168260964
6.47519436,9.42484589,0.321216385,100,200,2.5438456468896,97,65,109,138.218735268293,82.3773327573701,191.421336752159,6.07722211947953,5.03969606899101,6.84326210354392,7.38452368428522,5.53578501987117,9.29118116027659
10.2382339,8.70865062,0.675046959,100,200,11.6124338187178,69,136,50,56.6153492889252,35.3065036670078,78.0395093529366,10.2415132344972,9.02465923386139,11.6050289847764,9.0948739538411,7.36022843446211,11.332097406381
5.21711412,1.4699007,0.690152479,100,200,5.70996612780855,11,139,68,74.922964637099,50.1765950220808,106.79009992098,5.33986285791179,5.13252389051489,5.59491788332456,1.5736217880002,1.41964090779606,1.7750643987087
4.38012934,2.36094126,0.355399265,100,200,3.52173606959956,13,72,113,108.582173869108,67.4035507292712,159.875467231538,4.53194201844708,4.20971838462917,4.89690539747652,2.41391939585592,2.07528110281124,2.70724573886517
6.96734191,9.74709678,0.793816776,100,200,9.60939765115676,75,159,44,52.3167969886807,31.0069697354441,76.9018331475571,8.29682850001096,6.61972165457041,10.6027192897302,13.3512979418136,9.2684189412884,19.3866607364508
5.59239025,4.32122382,0.67284224,100,200,6.35602403796322,25,135,66,68.5112156181559,43.5852874511309,93.8063892578557,6.055426728944,5.58291441279511,6.67064365520171,4.88886857182836,4.24976784003673,5.69782211354162
3.11791127,1.51091837,0.255671866,100,200,2.0278010376533,11,52,147,159.289683352004,104.084906497076,197.842317974705,2.85700492116014,2.68742018122549,3.05228297249775,1.1597860376244,0.988815357054692,1.33574535557806
4.58783888,7.53478698,0.337133363,100,200,1.41623714506557,28,68,132,129.808555068607,80.1844538563963,188.900360787846,4.27468125508476,3.47578064696498,5.29794358862612,7.22182508925404,5.09767353542776,9.30754455594058
6.62342234,1.33640943,0.164808124,100,200,5.29575677442359,12,33,196,166.612914976798,115.49176103845,198.056420267465,6.73927208112207,6.49092438656917,6.97050668873563,1.44872774456104,1.26522102981638,1.63824544060226
5.70905673,7.52282753,0.654760968,100,200,5.17696060719547,59,131,65,60.5736044517889,36.3247600247037,93.8623794030987,5.2914099053313,4.18530540883362,6.50949110168804,6.4840174474969,4.42645374219901,9.25460951387976
10.7212828,1.37319395,0.881274729,100,200,12.2745333567795,15,177,36,32.1508133631142,18.1765524825393,48.0224453542661,10.805496938698,10.5730855279232,11.0017106041481,1.48935746495321,1.35316772385642,1.6372818647381
14.7750734,3.09822428,0.609110735,100,200,14.9516667477028,30,122,82,81.1947453251648,55.1936686753944,111.773509844499,14.5160156948642,14.0423130946194,14.9076400282232,2.96237658728567,2.60917572026076,3.26427007691649
9.97941666,7.02034619,0.844136206,100,200,14.3656537914685,37,169,34,34.0263832291157,18.7174487285402,50.5336595162364,9.60992852734501,8.68955326606694,10.2195890639582,7.05080848068329,5.87792659674101,7.99094329614031
3.8599291,4.11838816,0.499731831,100,200,2.86531562276716,45,100,105,104.70718586209,71.9067534265672,148.168917707088,4.60900559462675,4.09515246702432,5.31787325682863,5.67008926455075,4.57060193538248,6.83158977826137
14.5402431,6.58183154,0.712660728,100,200,17.2758401089146,32,143,63,65.9303839932138,38.9774207030807,93.3680182533219,15.4047472287717,14.3241226170873,16.631075997218,7.20066118014127,6.23680277019014,8.42107429127198
8.19121902,3.97657368,0.467717877,100,200,7.21251382346491,28,94,133,139.549022014556,95.5115708134533,186.330042738224,8.88112398387717,8.29681298675388,9.45707725978549,4.03721355231853,3.50700577895566,4.64539269943157
7.50514749,7.20110782,0.924966737,100,200,14.1270201720813,43,185,34,36.412863250225,21.4745023535158,50.4173317547984,8.83135048867437,7.75556098764507,9.72851202907741,9.40772727486719,7.57326846822783,11.0695890851515
11.1090203,1.05535815,0.521284378,100,200,11.0791304646824,15,105,126,117.688016676073,77.3720371871374,165.897109835265,11.2127367282385,11.0639992204514,11.3572668109818,1.0635338125017,0.942069859113595,1.15113249907863
11.4520524,9.70162222,0.603941871,100,200,9.75279393043268,56,121,74,86.005744882599,57.8292487351299,127.342141386747,10.6565670145446,9.37381051876541,11.9722101162254,8.04725731581512,6.47116145189864,9.5463115035131
8.46117136,6.86980625,0.602834499,100,200,7.80790705712152,58,121,93,90.4704074074593,63.6941629872111,121.367887893042,8.89528857654687,8.00095393881571,9.72151394630465,7.27549109571213,6.09656717260414,8.46052682580078
9.53522983,7.09937185,0.783090177,100,200,13.2220291306931,61,157,40,41.657023862809,27.0705020899314,59.1228983400745,9.73690174405304,8.86768380457353,10.5946329376807,7.6081295885946,6.53275147350654,8.80415038108574
13.7890231,8.04650969,0.625313465,100,200,13.752181728002,47,126,82,85.705011240187,59.7176529896983,120.069699306225,14.026564109369,13.0192474055029,15.0137090666875,8.17947273839783,7.14712046024034,9.14312207448884
6.9156161,2.10010116,0.311240481,100,200,6.04897766500679,13,63,100,110.922427772433,68.2190336673874,175.063117310382,7.10041882047689,6.575736824538,7.48345967571512,2.27680017046329,1.86904495742685,2.65669923784979
11.944732,2.66823458,0.31238851,100,200,10.3821716426904,23,63,116,126.289479716599,82.0197189660747,183.171897191763,11.6176139831118,11.2809731498918,11.9529272848758,2.47327774778136,2.18964309289033,2.75142696858137
4.79869586,9.39030783,0.458346615,100,200,2.08769717533652,48,92,103,105.735022059976,72.7062976652956,158.307779247889,5.14684291986364,4.20663028033181,6.15084698106805,10.0340568420537,7.4670246808966,12.9920755772429
11.5278066,8.02411781,0.616519186,100,200,11.5974960300415,79,124,70,72.181881958378,46.2185260263085,102.569824435926,11.2844867305567,10.1578002579164,12.4451182866289,7.15513718693065,6.00904043979382,8.46814249186492
7.97731763,6.19326894,0.250102754,100,200,4.08193381231244,44,51,145,150.180453666632,101.655171071458,197.791519430124,7.86440611299561,6.8089608762842,8.79287348895973,5.65742624270244,4.66124026013206,6.78076099454162
10.6960788,8.21619265,0.422486564,100,200,6.6055964531528,103,85,148,137.84323403211,87.2492895093913,192.084165102194,10.3031420009895,9.11665227313793,11.59236746157,7.91128896219096,6.62358092644387,9.46567147302078
7.92923863,8.26645318,0.884341294,100,200,14.3462499713144,37,177,30,33.5112938497002,18.0414250913772,49.0260599428103,8.82599874284873,7.5979896969296,9.89632279765361,9.7442110027811,7.57711242102783,11.8352616599539
3.01952006,3.28360783,0.791619628,100,200,4.15443310226011,26,159,47,51.1967978365092,32.2154967746519,74.6515865911297,3.36994347855301,2.80638912932847,3.97359607448384,4.08368347042871,3.06020279917393,5.27457578360521
12.3312575,2.55504127,0.203698634,100,200,10.5461171353721,21,41,111,119.818173417626,67.6251571866192,186.794604731501,12.5093886359578,12.0452986971297,12.9961569813238,2.82626559345107,2.43197212925768,3.20746771440286
8.28597685,7.49812718,0.235985005,100,200,3.98479816196913,50,48,94,98.4059834107658,57.5997648284586,156.895810208523,6.94272069558191,6.21484899381397,7.82469525228601,5.65832448428807,4.65594061133697,7.10681162864594
8.07962277,2.63610279,0.568298923,100,200,8.27136900281577,16,114,79,75.4757419897692,49.3068959635076,107.101478817581,8.00527714778622,7.64777668589163,8.39607095721687,2.61462462952029,2.30986830301699,2.99218123318376
14.169515,1.41913098,0.438018217,100,200,13.883881361345,18,88,89,119.379238762335,78.4035792239984,170.448521731341,14.2287353749534,13.9804430602851,14.5536429838522,1.50261269351112,1.3694408522607,1.67046493705864
12.2595782,9.84653583,0.643759703,100,200,13.8972255960842,40,129,50,53.1699204885968,36.5306296375816,73.7454699343392,12.0312491516042,10.8867044371773,13.0888901245659,9.98378035670017,8.42337489186421,11.5093939385499
6.95397597,9.2754381,0.76154979,100,200,8.50089003665723,48,153,47,49.7953073338777,32.425735098837,76.8478849834103,7.11527895095159,6.09539581459107,8.28528632393409,9.13256199352302,7.12477054226309,11.5097766450807
14.0191266,7.39136064,0.83709458,100,200,19.5737978700432,49,168,36,36.453600161208,20.9357773297514,54.1403458280482,13.8844845252251,13.1189415663925,14.8663472543725,7.8069155929154,7.00415051291993,8.52709279837037
4.52545683,3.6889828,0.728136788,100,200,5.62827994119127,22,146,66,62.7925022139844,43.0716736457738,86.6770459997907,4.97179124792781,4.46988203727649,5.40124065836628,3.95285038337209,3.28924739011864,4.59251752969632
3.32251706,9.53845627,0.717075567,100,200,2.55396353671245,238,144,68,76.1846174505832,46.915701359082,108.187725332201,4.78354887182917,2.62311803164141,6.41460345932732,15.455567101578,6.60811013855118,22.9160910348317
4.98837856,9.89453824,0.686913572,100,200,4.32945765858972,89,138,50,43.6422141708099,25.2603742959947,68.2450050068273,3.91818715613376,2.79358512396676,4.99452942486885,7.05088709092272,4.45763998690143,9.70312222458289
3.74402994,5.9911224,0.420997967,100,200,1.50903722895636,46,85,125,118.634906096182,73.8457831797189,174.041455916559,3.86618540042023,2.92537602179417,4.76974092504652,6.53615037541059,4.45786178831623,9.09942903797628
8.91698816,2.29495825,0.465101513,100,200,8.43957137747174,15,94,119,113.531225285197,78.9606799283656,158.725144907955,8.99415427981767,8.58028054805265,9.37811652315152,2.34682893602293,2.07031039077172,2.61916699760165
5.5760198,2.99188439,0.788406543,100,200,7.13204241930906,12,158,56,59.841410311949,38.1331838169486,85.2355443606746,5.94439394514045,5.54832911152318,6.47772594908218,3.37360237178852,2.86153338732465,4.03232737903861
3.84975895,7.67919572,0.574207364,100,200,1.88402586446049,60,115,126,128.43699372229,86.8613667278354,183.512430142111,5.07841362866944,3.93442906502105,6.59449662549719,11.3111550360603,7.98419525451097,16.326589556822
8.32051192,5.27820339,0.518584294,100,200,7.04169035742741,30,104,123,130.070046634771,83.3642729368613,184.050916573502,9.39338328022464,8.55802720756909,10.2869306487396,6.52190995898935,5.55707262259012,7.52413379151062
14.2531464,3.91785916,0.776547195,100,200,18.065506994842,27,156,29,30.348144203497,18.8667857834278,50.6651259288735,14.5095355331012,13.9671150941979,15.1437107083077,3.86987798402708,3.39734987101583,4.3692137237525
9.40667654,8.97748247,0.809188874,100,200,14.9372381517497,85,162,29,32.449025550864,18.2545487198022,49.0370195387183,9.56265703306835,8.46404018565955,10.6825947895421,9.17049395701339,7.45191485031217,11.2216582674865
11.6859118,9.39890014,0.6769342,100,200,11.4096009356171,42,136,82,87.9486532162597,63.2018727192989,120.509221010543,12.5663276820873,11.3479335098206,13.8467546337723,11.1471281530872,9.38018310678031,13.1920573321082
8.77780784,1.07834272,0.108106757,100,200,7.29727991537231,12,22,193,183.894601832645,133.842858874372,199.163411249856,8.74106512766792,8.53779121711388,8.92581587632877,1.07099545167265,0.92558223073204,1.17837668714419
14.1865132,3.49384979,0.429606544,100,200,13.2873100010231,24,86,86,88.4113908027631,59.7028704308665,129.791408987854,13.8350636424965,13.2498098862976,14.3389921494595,3.54616537115345,3.05966739988489,3.93325006574429
8.29496383,5.04198088,0.349902018,100,200,5.01910767820807,24,70,120,126.236807123928,84.2544915294483,184.248148926726,7.75266599498849,7.00514694094414,8.51660923900687,5.41406756757734,4.5089203016658,6.34651375591769
13.7525932,8.00648165,0.944019232,100,200,32.6852906785346,81,189,5,6.14506678487677,1.20731334735403,12.8647442711024,13.589757083132,12.5545145122196,14.4496475933696,8.57047752021831,7.46558454333613,9.777252786283
5.86509487,4.56472592,0.476110188,100,200,4.07303516075642,54,96,125,139.705180742722,95.3930725720336,189.666416073552,6.1001175309696,5.33386474077574,6.79781958530109,4.86250524897627,4.04288853147592,5.84590245874642
5.9418013,1.67338784,0.942272257,100,200,8.92858487010083,12,189,8,8.83515564938095,3.18445169112463,18.0110517085912,5.85104774676295,5.68395764511619,6.04744330533907,1.65761959316512,1.49240588762515,1.8156606340971
13.5912793,5.68448972,0.817608236,100,200,18.880309264088,40,164,34,34.0467606573054,20.4307431106628,56.8183073896523,13.9165196863007,13.283569519219,14.812513284031,5.93390533249489,5.27056785034829,6.70937849234027
13.2750128,9.32496176,0.41875326,100,200,8.5789537997251,64,84,145,157.817478698966,109.765937006156,196.900425709437,13.7505748553621,12.4863551848591,15.0201123456094,9.9382579219654,8.3828682950679,11.3798800816699
9.34083454,5.6048442,0.872455655,100,200,14.4425070810144,48,175,28,28.9775171660707,18.0440642214951,45.3219263868482,9.53185897418737,8.93827774304421,10.2500255189587,5.53490886777283,4.83822533447633,6.41705338652799
12.1959678,6.22576038,0.49539705,100,200,10.4938467798075,50,100,86,97.9422709692071,66.6544399602643,148.106351198878,11.7733902821469,10.9924357268711,12.9013308369788,6.16510966026344,5.27484765249648,7.02246537548266
14.3796801,7.03766358,0.21199438,100,200,9.22763812217363,51,43,173,161.077696286301,105.835605830484,197.75232660295,14.9305887295155,13.9560590904231,16.0015606442257,7.15873894483979,6.16480263238231,8.18668686488019
5.97011921,5.88680357,0.432830493,100,200,4.52718879975057,60,87,71,75.5652854826316,51.8308533609407,107.346761693413,5.89361421705349,5.27592348160611,6.49169140809937,5.6579135032018,4.69674431444971,6.67836180628412
10.8430655,8.10688572,0.827801802,100,200,15.136716415461,45,166,41,38.8220895747666,22.3192456027401,56.9135469686042,10.6732209228065,9.57039930811967,11.5622314022898,7.49458826213159,6.2009907429357,8.7279551877033
6.00622187,4.97344485,0.263738106,100,200,2.72234819765539,26,53,152,159.173819585453,94.8019319075063,197.54434381967,5.66333323076552,5.00787173629142,6.21782846850927,4.62599980092938,3.78906861173385,5.63527601887271
3.86729308,6.57431153,0.722547658,100,200,4.25992155799256,41,145,62,65.3040103433843,41.0376760355679,90.7847365592172,5.06313061322416,4.04183792119045,5.95426339922284,9.43972085668509,6.67189793482514,12.6036562732297
11.9590295,9.06114565,0.0970818598,100,200,4.26453270785148,91,20,146,140.780907710509,69.5282391482677,197.473333302618,11.9404039080855,10.9321092697937,13.2768128995515,9.31149989266973,7.72768967416897,11.2710334010998
12.1879592,2.56877819,0.822757742,100,200,14.5225128719877,21,165,34,35.384841040844,18.1555870849579,57.9937380854447,12.2356879241246,11.8679190116151,12.5936220513475,2.63421297335339,2.37543493225696,2.94949791961964
5.8763284,3.94003851,0.110264395,100,200,2.6479953079034,24,23,117,116.619909838665,58.2603485849075,191.758588831397,5.88093132321096,5.28736473399857,6.41052834362547,4.0327606402596,3.44896302368257,4.77493220667628
10.4739069,9.96992327,0.652208618,100,200,9.7457348600348,59,131,62,71.9049329655802,46.3137465783909,107.132006005142,10.1955618161077,8.36801728396784,11.7334896741549,10.0788596924514,7.46011691217253,12.5554656627952
5.88157163,6.94239372,0.157362995,100,200,1.4862159433152,37,32,146,161.288834985368,84.6158682094769,197.949736455068,6.85794127943314,5.7467044954041,7.85531079460003,9.17772080969992,7.04625063754055,11.8298423428738
3.57611457,4.82600717,0.556033537,100,200,2.46861581360394,26,112,62,68.8954728449411,41.5124341919431,100.299241787861,2.86512752775077,2.45276984758297,3.37189244182211,3.36875491163274,2.61325741866383,4.36925917729672
5.77239505,4.90061131,0.269885323,100,200,2.9269220973506,27,54,182,159.839367858538,94.754448814305,197.715112414842,6.88376683134565,5.97393502922821,7.90408339087395,6.48212879307922,4.92281364090681,7.99213951901099
9.52543836,7.44695707,0.391742198,100,200,6.72963641946291,46,79,101,96.0561672306916,59.0059092436383,139.905429683688,9.54362661841892,8.31037052358682,10.6815615424574,7.89125951919409,6.30294290504399,9.31738600912894
6.58568232,2.38514423,0.241760475,100,200,4.55183482925695,19,49,187,178.32975236761,135.508552640435,198.963827012959,6.58572878376263,6.21953299414001,6.91174934437066,2.42071236912549,2.05718481249103,2.77413493253812
4.90669477,8.70393318,0.158539973,100,200,0.529648557107,75,32,199,163.68686585672,105.16845907923,198.994117638632,4.04175650083951,3.20692943917304,4.96295847997924,7.97473944052589,5.13875848798545,10.6138847061121
8.87828188,7.40234503,0.787720492,100,200,11.8113500058977,38,158,44,47.9092451740598,30.4900982654393,65.4397576189535,8.98892470418578,8.18224944179533,9.86054108227786,6.87933666417382,5.73760452701067,8.18622023555817
5.18841212,7.0437885,0.53084042,100,200,3.77224306428121,85,107,45,53.2965338486049,32.7619116073262,77.2956932784161,4.11189686969662,3.48570426880645,4.66468503683106,5.78354249329609,4.4963339801107,6.81249146724202
10.1717352,8.46584232,0.472286869,100,200,7.07628445654189,61,95,114,126.814477310504,85.8833687233668,175.924642186881,10.157277340071,9.11637870145315,11.3805323693805,8.12866458661495,6.74148775383254,9.66267400021695
4.35954646,4.03759656,0.915765021,100,200,10.5648612347251,33,184,8,8.53224060862002,3.1867078973208,16.1003783140875,4.05523131376062,3.72375086342088,4.46772221316154,3.49390596487694,2.87632877376607,4.09974824672345
7.68452888,1.13860961,0.772530162,100,200,8.49799778023471,11,155,36,36.3792556502013,21.7959556053468,55.9379326999519,7.58074363137964,7.46570399662904,7.73875635384276,1.07241060863667,0.965283414724096,1.20199306220941
12.7076493,8.88435605,0.180391975,100,200,6.85424817934644,79,37,133,146.109509623492,83.5414167778857,197.08623365138,13.9249168042361,12.228157475691,15.4095763241232,9.38377168760647,7.62526651223579,11.6436153504183
4.84846472,2.69052506,0.620937562,100,200,5.41308221880894,15,125,47,50.1176296756558,30.4891868431867,77.3175192240162,4.68934398990407,4.29207901188238,5.05290392567355,2.61953534246487,2.20403553450748,2.98116872301293
6.36883383,8.1163503,0.558723305,100,200,4.41968943332685,106,112,107,108.815086047247,71.1516397559222,149.454278382687,7.70148685942596,6.37212595271506,8.80660958385476,11.2685345827725,8.52703458759687,13.8654902657542
9.28480897,8.5461493,0.840357654,100,200,16.9952342684353,84,169,27,30.5811533804965,18.2820187850423,43.2030517998652,10.2877627614072,9.23641802730413,11.3520814818608,10.6802280621046,8.84558385953305,12.582758728984
8.67036176,9.44296807,0.605572512,100,200,8.41254343639444,58,122,42,43.0628978252535,25.4237373747136,64.7776617045699,7.01678211198378,5.9889638020216,8.03677896861267,7.13964059580818,5.60360833833371,8.95217333075712
8.85800305,6.67529329,0.689878666,100,200,9.3079141507636,37,138,61,68.0330557200597,42.9612063954285,101.243331224146,8.65557208922517,7.65202231445483,9.56433911047146,6.30798247564947,5.02920012488412,7.65016521978872
10.0943813,7.24921051,0.528675071,100,200,8.88337134567862,42,106,101,94.6728882369781,59.3745140561302,145.03276075801,10.5777719920889,9.4446538890425,11.9997639034062,7.77105482698029,6.33982281298798,9.39223228267881
8.7853511,5.97945996,0.846099002,100,200,12.8480081097032,67,170,38,40.5351090476709,23.9102352667593,57.2146237194025,8.98336903973442,8.12995177608202,9.80631687508873,6.95832473058643,5.82580558099846,8.00482180109755
14.9016269,5.38344938,0.613570948,100,200,15.627518703087,38,123,87,94.1583898323622,58.648720903893,136.427817637469,15.6983441010115,14.7264141968228,16.7971204128934,5.9054251975553,5.15802652809088,6.96397749634968
10.5959596,2.53295685,0.69822109,100,200,11.5270244317974,23,140,76,80.9010204022054,52.1725026449489,114.854212322476,10.8926012725465,10.4272142387125,11.3728548271442,2.90928630294377,2.58685644377498,3.2738542680214
9.31553877,2.03413444,0.120841682,100,200,7.2171975386804,20,25,153,153.435394283922,91.1372907841729,196.763524871834,9.44421949013688,9.08366900154259,9.82136069959661,2.11637224579883,1.88219603812549,2.35804858617719
14.7457266,8.58264801,0.826389772,100,200,20.9177463204705,44,166,36,43.7270520299534,26.0375726841794,61.332406793651,15.6075340806847,14.3191963982701,16.8383948654958,9.35556953756647,7.78815171178684,10.8519090935201
13.1360913,5.745388,0.633270218,100,200,13.3465235928787,38,127,113,111.676139250004,74.3414824334199,152.27762395237,14.2476187544296,13.3171432752105,15.2935440941865,6.83865637490624,5.84299343298013,7.89278350987815
14.2919902,7.36037575,0.509787685,100,200,12.8520722165247,62,102,93,102.47729176851,70.2361587236326,142.919366352957,14.6877922739326,13.5399939106609,16.017604717641,8.00521283155517,6.85822266730681,9.10413730978624
13.3383611,9.75984406,0.457441609,100,200,9.95344840023625,65,92,101,110.187259933227,70.2927260833481,156.216125302523,12.8952378119377,11.6865056167844,14.003393522025,8.76917867387489,7.63024571023764,9.97221434896077
13.345967,3.7790499,0.359100155,100,200,11.3338164950415,29,72,142,134.034749639934,86.4589114423094,182.745938634391,12.9574637198447,12.3774233491875,13.4131861984633,3.41352915150057,3.05741198829123,3.82130868527331
11.9738927,5.39957616,0.16086823,100,200,6.98771585754763,33,33,134,135.128095923908,79.8778432735037,192.551901122578,11.4048768019562,10.5821909781218,12.1604467729317,5.41170199729479,4.72398052903016,6.32431326535536
3.23310538,5.46843387,0.67022857,100,200,3.39059233701508,22,135,67,63.1074377601453,42.1773925276157,88.3226648426049,3.92935881469372,3.13047037070726,4.68559566195163,6.84544310928386,4.71510214791143,8.91776913904335
7.45957845,8.13444946,0.795216245,100,200,11.7282529263847,38,160,30,31.968458511352,19.3276538192636,48.789051033578,7.45249887717002,6.51237577688567,8.44090179900449,8.42890775319793,6.46311667487786,10.3190266868322
13.8550991,4.65379946,0.691575442,100,200,15.9162633751461,31,139,42,49.892304729003,30.2462212260812,75.7211884874866,13.6917951763068,12.9141761220259,14.4169911005168,4.64375285031182,3.99183834300814,5.30632895129031
7.11814707,7.11515592,0.205143567,100,200,2.93485211148835,52,42,161,144.836603444264,83.3481820078777,193.926818751232,7.57937752126925,6.71540921065139,8.40597139724921,7.43749824734595,6.15449567418123,8.83967691526113
3.29941796,1.21513983,0.245763874,100,200,2.53002999923563,12,50,134,153.673426390272,98.0236243339173,196.367790629341,3.41264720276444,3.21731011409969,3.57014369166642,1.22894160063791,1.0727947955361,1.37133917038223
11.8520484,7.90148118,0.664100195,100,200,12.9673911791125,62,133,48,49.0047881882417,30.1655031298562,72.3455242012711,10.9324718351843,9.98133260665009,11.9703193131666,7.08424283211964,6.0006420998503,8.38429013115088
11.183655,4.62412123,0.0526550862,100,200,5.91300510841772,27,11,101,114.439431055955,50.0571467842638,190.820211505174,10.6288143163474,9.88093390390341,11.379761971621,4.16592419010488,3.55604549119626,4.92503465947742
6.8875198,7.08819623,0.386104859,100,200,3.4595832441487,36,78,146,160.28274830106,102.490810816793,197.803293821063,6.39868159035207,5.2758186332369,7.11167867781505,5.46038655049427,4.04976744498017,6.62909416235904
13.7715122,5.21815015,0.683203298,100,200,15.6487483327313,40,137,45,48.4263827463009,28.6690223023221,69.7425922476041,13.3480178457228,12.3889979201196,13.9781865191482,5.07578997936062,4.31177894506212,5.65839556631308
8.38733353,9.88032589,0.736256406,100,200,10.5237341494274,121,148,55,57.7748714533527,38.5755590153446,82.893875000898,9.72403822097507,8.46915729686885,11.6293328312565,13.1322967082279,10.3818885806768,16.7850731827235
9.73353784,6.63661069,0.368486368,100,200,6.58380255707434,43,74,153,170.140810488225,115.208558885747,198.076298282154,10.7877648164024,9.74288750681202,11.8636702937132,7.11293854998203,5.88023468702743,8.44162586570175
12.8809433,1.47751263,0.861210726,100,200,14.2795307730152,18,173,32,33.5892428348603,19.3840592856195,53.3555793009,12.8423763962486,12.6241572764842,13.1000716542023,1.49734592740588,1.37621184997331,1.69108470584358
12.7615292,2.09245383,0.397723156,100,200,11.7293787663923,19,80,130,150.333940975497,104.432488614023,196.749337001932,12.7960522543188,12.3777183224249,13.2368032990902,2.25930814515826,1.99691725054652,2.50709555026045
7.23655431,8.49714496,0.883316715,100,200,19.6933841504407,80,177,9,9.98077432476782,3.42523759172646,17.7039038120891,6.95799088466509,6.31378320290008,7.83303136430207,8.09434165521796,6.69848650429918,9.94446918951953
3.88580443,7.82600959,0.577703962,100,200,2.17446224157633,55,116,112,118.256684411475,75.4939251731763,170.1681249693,5.0668805919601,3.92776848950531,6.29108495614676,10.4956781037659,7.44417939551234,15.2353927368018
7.77393093,2.26996388,0.571821322,100,200,7.90834107751863,13,115,78,82.8929951191904,53.2394640107782,122.12369152098,7.8113404056552,7.42100946954851,8.15540227073685,2.30546246656743,2.0213499458686,2.59241313677528
5.42864427,2.62331629,0.64845269,100,200,5.50984481913618,15,130,84,80.6277843571932,53.4706375096723,112.447325749153,5.34901956488415,4.99951782524504,5.73164733065643,2.61824682714917,2.21112414310208,2.96816745524986
12.378859,8.76389608,0.867415431,100,200,24.3618944881737,75,174,6,6.64790002547982,1.58236196199197,13.7310948050382,10.7657731490474,10.1166850052484,11.4263720646377,6.49455327288896,5.68761554175759,7.38329706490173
11.661485,7.58686107,0.268935477,100,200,6.8439285461814,62,54,139,136.465303764222,86.2279448587357,190.377196874693,12.2469634242007,10.9804541371226,13.4442778398556,8.73481047741645,7.20617200003163,10.0826426819033
12.504587,1.69212351,0.459335737,100,200,12.2467933066733,17,92,111,108.481453007509,73.1568396692186,150.837094882098,12.5488870730536,12.2579010555675,12.795804838825,1.74596745706956,1.57009446279199,1.93711092077984
